,reward,v_violations,i_violations,losses,demand,T,tau,beta_1,beta_2,beta_3,beta_4,beta_5,beta_6
0,-11.267162011437188,0.1072376394446245,0.27415168573427096,0.26924638124046835,23232.62947061663,16,6,100,1,1,1,1000,1000
1,531.5088037287682,0.08018665212445297,0.217834749874648,0.2546963089118652,22945.91393057218,16,6,100,1,1,1,1000,1000
2,535.9141092058147,0.03726650036786194,0.12712912392415035,0.2321116334749341,22474.820002363544,16,6,100,1,1,1,1000,1000
3,538.8991580812996,0.008391360354543798,0.04835178643825984,0.21335409680782194,22060.89766738411,16,6,100,1,1,1,1000,1000
4,539.79665023171,5.5543493487908435e-06,0.001134218405192513,0.20166011494986835,21768.750825982883,16,6,100,1,1,1,1000,1000
5,496.881800798019,0.0,0.0,0.1982629673599732,21666.127816136464,16,6,100,1,1,1,1000,1000
6,539.8004705498831,0.0,0.0,0.1995294501168556,21696.142902581792,16,6,100,1,1,1,1000,1000
7,539.7156312000383,0.0007312010146985903,0.007372704944499162,0.20387599354745034,21801.052776157383,16,6,100,1,1,1,1000,1000
8,539.8018193993792,0.0,0.0,0.19818060062083107,21720.154971738062,16,6,100,1,1,1,1000,1000
9,539.8679626427726,0.0,0.0,0.13203735722748486,21875.375847355346,16,6,100,1,1,1,1000,1000
10,539.9448848106807,0.0,0.0,0.05511518931930784,22336.46474674887,16,6,100,1,1,1,1000,1000
11,-620.3382158072711,0.0,0.0,0.024043935785160262,22707.222528840255,16,6,100,1,1,1,1000,1000
12,539.9771458027952,0.0,0.0,0.0228541972047091,22874.73529700182,16,6,100,1,1,1,1000,1000
13,539.9756598130895,0.0,0.0,0.0243401869104869,23040.532917366512,16,6,100,1,1,1,1000,1000
14,539.9759799405439,0.0,0.0,0.02402005945613333,23029.31495287441,16,6,100,1,1,1,1000,1000
15,629.9781203377488,0.0,0.0,0.021879662251183995,22716.306382655952,16,6,100,1,1,1,1000,1000
16,629.9747754290448,0.0,0.0,0.025224570955141752,22604.126737734998,16,6,100,1,1,1,1000,1000
17,-873.952779739283,0.0,0.0,0.10037167564179851,22737.64787607994,16,6,100,1,1,1,1000,1000
18,622.4130169807252,0.07236602751791998,0.11901198033981827,0.23136828714303892,23514.970732715123,16,6,100,1,1,1,1000,1000
19,612.8923227365673,0.16438961572404642,0.3727008370824383,0.29601485394558646,23985.865211411387,16,6,100,1,1,1,1000,1000
20,519.4130265744443,0.19818082679847493,0.45108541858940027,0.31780532711876247,24270.008029760524,16,6,100,1,1,1,1000,1000
21,517.3898452014507,0.21782088678165967,0.49711429454119155,0.3309518258421188,24429.23091690386,16,6,100,1,1,1,1000,1000
22,518.9173981006226,0.2029384096038357,0.4666169916789336,0.3221439473148516,24274.86761518501,16,6,100,1,1,1,1000,1000
23,-4979.415180240396,0.1444048107876128,0.34958406453389146,0.289400154176331,23636.546776780957,16,6,100,1,1,1,1000,1000
